R31073K1CB9NQK,5,0,0,N,Y
R35FBTZK1NOFER,5,0,0,N,Y
R2ZULH9IRO7AUD,3,0,0,N,Y
R26ZCLCRW88JCM,5,1,1,N,Y
R33D822MVCKQXE,4,0,0,N,Y
R1J5G3TLYA0OA2,4,0,1,N,Y
R12NK93KW8UBSR,5,53,64,N,N
R3IM6R111NFIAX,4,0,0,N,Y
R3CKXR1D9J1MW6,5,0,0,N,Y
R38J53EAM3W1ZK,5,0,0,N,Y
R2NKRRZ18LKHE2,4,0,0,N,Y
R2W8O3GEZ45NOT,4,0,1,N,Y
R2L0FIX5FRVEDX,5,0,0,N,Y
R1PUEFEUG5VLHU,1,1,2,N,Y
R20P64M1X264WZ,4,0,0,N,N
R17JE3BLWJPXF4,5,0,0,N,Y
RHG684JNEIU70,4,0,0,N,N
R1P4IGH8YI8GNC,5,1,1,N,Y
R1R65IW7CYZY59,3,2,4,N,Y
R1AHI809DO4A61,4,0,0,N,Y
R2BVQYBDER3WGG,5,0,0,N,Y
RGMP72J57NAJX,4,1,1,N,N
R1TNFE7ADL59KZ,5,0,0,N,Y
R2LPA7LLD8T78P,2,0,0,N,Y
R26BADQ7JTKZLD,5,5,5,N,N
R26SFRRLDU2B19,3,2,2,N,Y
R2017QEP8V6F10,1,0,0,N,Y
RE2M9PW2USE9Z,5,0,0,N,Y
RDIGKB91YUQEU,5,0,0,N,N
R2TU3IX7G7MZVK,5,0,0,N,Y
R2HKTKTJ3R5L9E,1,0,0,N,Y
RBF3YJLABUWQ4,5,1,1,N,Y
R2O08XS6A1OTM2,5,1,1,N,Y
R1LQJ15KC02JKT,2,0,0,N,Y
RR0RMUFIL6GPV,5,0,0,N,Y
R3E43IKT46YY70,5,1,1,N,N
R1REKMHMKZWWAE,5,0,0,N,Y
R2EQYQCCVR6WDN,5,0,0,N,Y
RF4FBGCLR3KPU,5,0,1,N,Y
RBSFSSHQESWNU,5,0,0,N,Y
R7FZQC42AOHKQ,4,0,0,N,N
R7N1T2WLMDOT8,4,0,0,N,N
R15XTSX6V0N3KA,5,1,1,N,Y
R2JH68EF789MK6,5,0,0,N,Y
R2WJKD4B2ZA80D,5,0,0,N,Y
R2VRWOIMEBH9LN,5,0,0,N,Y
R2IGNIFWWJ31JA,5,0,0,N,N
R3F1TWD1C3UROJ,5,0,0,N,Y
R32F7634BXSQB6,4,0,0,N,Y
R1BTMCE8GW8I7P,5,2,2,N,Y
R32MO35CNXUNOV,5,1,1,N,Y
R1L0E6ZQZ0V8NX,5,1,2,N,Y
R1ORQ139T51EUF,1,2,3,N,Y
REPKF8HLNRZSK,1,0,1,N,N
R3BHOTYNA1TEFQ,5,0,0,N,Y
R1JE1VEUOQ1A5C,2,0,0,N,Y
R1664WMVPQ3YV7,5,0,0,N,Y
R1DXPL40177LTY,5,0,0,N,Y
R24KXB6IK4WL6H,3,0,0,N,Y
R1MCHUE082IEQV,5,4,4,N,Y
RQQXF3RU99WAU,5,0,0,N,N
R2OODDE3Q9B4T0,5,0,0,N,N
R21XE77E25ON4Y,5,0,0,N,Y
R36CKY7LKLWOTM,3,0,0,N,Y
R2B4EBFUN2RZ,5,0,0,N,Y
R1G0HN1PCM0TZZ,4,0,0,N,N
R2K6YU2CNPHBB4,5,0,1,N,Y
RY3H6GW1P15NP,4,0,1,N,Y
R3E50TNKBLKYLS,5,1,1,N,Y
R171BWPN1N8D3I,5,2,2,N,Y
RTLXC023DUH3G,5,1,1,N,N
RTRB466G1B3RK,5,0,1,N,Y
R181IGZUGP43UV,5,0,0,N,Y
R3L46LJAAEU3OO,4,0,0,N,Y
R2VJ4XGBT3ON7V,5,1,1,N,Y
R3SJ635GNT5P2I,5,0,0,N,Y
R2TOOS9UEY6JEC,4,0,0,N,Y
R3I9YTKYU3GQQC,5,0,0,N,Y
RVJ2PSO45U564,4,0,0,N,Y
R3QZL5OWVEEBSD,5,0,0,N,Y
R22WZ8U9A3I6E3,5,0,0,N,N
R37N294Z6Q20Q6,5,0,0,N,Y
R338MASH1LHBGW,5,0,0,N,Y
R2UGWL75HOHWGE,5,1,1,N,Y
R2RFTQLALDNJVZ,2,0,0,N,N
R1C4Q7GP7Z1BYT,5,0,0,N,Y
R3BROKPG2OCSZL,5,0,0,N,Y
R389TUTEOW15E4,4,1,2,N,Y
R2TCAAM9UZ47DR,5,1,1,N,N
R9WLP1G8RG1H7,3,0,0,N,Y
R3CIS9K0JXF2NY,5,0,0,N,Y
R1QJWGCQPJUPXV,5,0,0,N,N
R27FW6ARVM3S2M,4,0,0,N,Y
R439EPFGK2W16,5,0,0,N,Y
R3PU85PDSIM5VS,4,0,0,N,Y
R3F7SGIIML8I0B,5,0,0,N,N
RR3S3YSYFPRWK,1,0,3,N,Y
R2AHAFHARB21BH,5,0,0,N,Y
R1EKTPDO0VZDCN,4,0,2,N,Y
R3BXP7X2FEYDL9,5,0,0,N,Y
R1PEWBUIUW9U7B,2,0,0,N,N
R2JY6PXRQCN5E0,5,0,0,N,Y
R1L1YVCWSY82HY,5,0,0,N,Y
R2ILYICTNYFL0F,5,15,17,N,Y
R2DTAHP3ZAQ955,5,0,1,N,Y
R1LZ9Q4JJN2GO6,5,0,0,N,Y
R12FRC4C5K5WTS,4,0,0,N,Y
R9NWYBZDB9ZV9,5,0,0,N,Y
R1MVFR2Y3EPYGA,5,0,1,N,Y
R2EZ58IB7ZG9RT,5,0,0,N,Y
R50MIM30O41CD,3,1,1,N,Y
R1O20OROKT2FUO,5,1,1,N,Y
R3N2E7DOLIL20I,4,0,0,N,Y
RHZX3GPYDXOA,5,0,0,N,Y
R3FHTHP7ZOI7TE,5,0,0,N,Y
R1UX6VP38QBV51,5,0,0,N,Y
RBA8UIGFMO5NN,5,0,0,N,Y
R1D800Y8SV8DXB,4,1,2,N,N
R9CX7FWKC8QZG,5,0,0,N,Y
R3V2ZCDIOUV15V,5,0,0,N,Y
R1O9LCUDNIRR6N,5,0,0,N,Y
R3876U06ONQ3ER,4,0,0,N,Y
R12L5H8ICK5V5V,5,0,0,N,Y
R3AW878GYCBSZV,5,0,0,N,Y
R2LH2G9A2IYH7K,5,0,0,N,Y
R1GYJJGY5WIU7K,5,0,0,N,Y
RAEJ4KLQTYFF1,5,0,0,N,Y
R18FR2PW0MYLEB,5,0,0,N,Y
R1BF99E1HC7EBY,5,1,1,N,Y
R1YII3F0I2J65P,2,2,2,N,Y
RYAA8SPTVZ8VY,5,0,0,N,Y
R3QRP5MPY5U18Q,1,0,0,N,Y
R1YHF2CYHNEOD0,5,0,0,N,Y
R3879WYQ3CW0S4,5,0,0,N,Y
RAUJTGEX2GKIU,4,1,1,N,Y
RI5L1KVS9EJ18,1,3,4,N,Y
R2TXGFAOR74PLJ,5,0,0,N,Y
RZ2P312D4IYU9,5,0,0,N,Y
R2A9C1P8HGJMXZ,5,0,0,N,Y
R3FMLADTOFR5Z5,5,0,1,N,Y
R2AUS7CLVAGOHV,5,1,1,N,Y
R13JBDR5P0OXXZ,5,0,0,N,Y
R34L1109EBGEHV,5,0,0,N,Y
R165GB2ET1WL5F,5,0,0,N,Y
R3Q3TUDZD7UPRB,5,0,0,N,Y
R309GGSGBNM6RL,5,0,0,N,Y
R3URODSXDF4IQJ,4,0,0,N,Y
R1HLV4WGS6GURP,5,5,5,N,Y
R2S37LVXI1F1JL,4,0,0,N,Y
R2HX8PRIGHLHW0,5,1,1,N,Y
R1NHMHDCQ43DXX,5,0,0,N,Y
R2HXVT7NO7AALE,4,0,0,N,Y
RM9AVA6CISQZ9,5,0,0,N,Y
R1NWF6DBQRSVJ2,5,0,0,N,Y
R2IZTLC62SHCEV,4,3,3,N,Y
RTNDSZH27CHD0,5,0,0,N,Y
RNEX549OQ9R2L,5,0,0,N,Y
R2CQ4UQRBXHUF1,5,0,0,N,Y
R2F4Q8SLJ4A2E9,3,0,0,N,Y
R1XWGSFVPK3ZRT,1,0,1,N,Y
R2XYVU35HDPR0H,3,0,0,N,Y
R3CILU9DC9QDXY,1,1,1,N,N
R33EY57I9GJX72,4,0,0,N,Y
R1CGMJ0D4QVECW,4,0,0,N,Y
R1AR13UTTIW4M,1,0,0,N,Y
RL8YZ0HOQFPBE,5,0,0,N,Y
R17TAFD4RDGUY,1,75,114,N,Y
R3D95HJY9TWWAU,5,0,0,N,Y
RPWSN4IKO2ONY,5,1,2,N,Y
R3SNGZ5JG8MFWY,5,1,1,N,N
R1HUUDIC5FI9A6,5,0,0,N,Y
R32UTR5JXPCO0D,1,0,0,N,Y
R263DSNFJLR9XF,4,7,7,N,Y
R3IJAZ00V159Y9,5,0,0,N,Y
R3CXVJL7V82JGN,3,0,0,N,Y
R2CEJFNV1YY954,2,1,4,N,Y
RADR0O0P676KA,5,0,0,N,Y
R2VZMM40O7ZF4N,5,0,0,N,Y
R1S4P793SR8ICV,5,0,0,N,Y
R2C25O6OO6LF6B,2,0,0,N,Y
RW7FWYJCNRXV4,5,0,0,N,Y
R19VOV6ZU08US4,1,0,0,N,Y
R2GX1IEKXWNTEJ,4,0,0,N,Y
R1AQ5CAKI61LM3,5,0,0,N,Y
R1OWQB18ZVSNZV,5,0,0,N,Y
R3G6ZDKSH59BNI,5,0,0,N,Y
R1WCBP2PMNVNSS,5,0,0,N,Y
R2D8DY2OA0FSXF,5,0,0,N,N
R3IRTCRHOCXAZ7,1,0,1,N,Y
R21UJ8DH4W0R4,5,20,21,N,N
RWFLR87SER859,4,0,0,N,Y
R1T27G5IYJR0CB,5,0,1,N,Y
R1Z9Q2GV6XGJHX,4,1,1,N,Y
R3OEME6JX4MS5N,3,2,2,N,N
R39X0YM67PUHCX,5,0,0,N,Y
R30RT4ADWL122R,1,1,1,N,Y
R1AF6QD1DPBJLT,4,0,0,N,Y
RFWRH70311S6J,5,0,0,N,Y
RPJZL74P088C7,5,0,0,N,Y
R25XNR832ZFGI1,5,0,0,N,Y
R1FWSAQ7MDISG6,5,0,0,N,Y
R2YTKOL7Q9NKQ8,1,0,0,N,Y
R20QMS2YQILQHB,5,0,0,N,Y
R3US3GE4KNDDJT,5,0,0,N,Y
R3VOQFL1B7I9VO,5,1,1,N,Y
RW7MKF6KH0XV0,5,0,0,N,Y
R3IAZ69R9J2K9X,3,0,0,N,Y
R2F8IPM96WOCPS,5,0,0,N,Y
R24D67WP8LVLPO,5,0,0,N,Y
RJSSQTN07TPSE,5,0,0,N,Y
R3AO1573J78IF,3,0,0,N,Y
R1DMJDQJ92XTUP,5,0,0,N,Y
R2XKD5PXXF9P9E,4,0,0,N,Y
R2UP03U2LVZI2H,2,0,0,N,Y
R1AUA1XUN1SKV3,3,0,0,N,Y
RNLSHI2BJQYMJ,3,0,0,N,Y
R4OPX69GGB81Y,5,0,0,N,Y
R2VR7OIGQKQTXU,5,0,0,N,Y
R21RRREHT8CL81,5,0,0,N,Y
RVMF9ITODFC3C,5,0,0,N,Y
R1MIMBEY5MIH45,5,0,0,N,Y
R1V8E0TNTTQMJZ,5,0,0,N,N
REI3EZW3FFZ6D,3,0,0,N,N
R3BWNB5EDO5Y9W,5,0,0,N,Y
R19ALKUVW1VYYC,4,1,1,N,Y
RSBDQDE8FH30X,5,2,3,N,Y
R3NNKY7RQGJMF8,5,1,1,N,N
R24XRKHZMERRYT,4,0,0,N,Y
R139PL6IEXV1IQ,5,0,0,N,Y
R2CQW6VBLCYYGV,5,0,0,N,Y
R9QAFIPG4Y8ON,4,0,0,N,N
RJ8EHMLGJC4ZA,5,0,0,N,Y
R19XE9JAQLO1TI,5,0,1,N,Y
R20NFL91HYWZ3J,1,0,0,N,N
R2H5Z2USYIK0HY,3,0,0,N,N
R216J9JFP4W9NR,5,6,6,N,Y
R1XO0RY2GMHBLD,5,1,2,N,Y
R2T94TXDSOVXX8,3,0,0,N,Y
RFI9EEGIHEDZ0,5,0,0,N,Y
RK2LUUID07KXK,5,2,2,N,Y
R2KN0QLPJRW9VT,5,0,0,N,Y
R2K93NYH6MDCSY,5,1,1,N,Y
R114WU6642SPL8,5,0,0,N,Y
R2HPC7VLF58UTC,5,0,0,N,N
R3S0ZH2L91BB35,5,1,1,N,N
R2Q78U216CQTND,3,0,1,N,Y
RM39K5KAM45BX,5,4,5,N,Y
RGEOTRMRQ4EMC,5,0,0,N,Y
R1NPXSO1UB7944,5,0,0,N,Y
RMJR0DUARYCSV,5,0,0,N,Y
R3R3U5YP7AFLM,1,5,8,N,Y
R2PAV7GESS6EKM,4,0,0,N,Y
R3ES1Z5TCW7FOG,5,1,1,N,Y
R1CHACYN9Q8L97,5,0,0,N,Y
R2ZL5TZ5IAUUR3,4,0,0,N,N
R195188ROQINF2,5,0,0,N,Y
R27PB66E89R72H,1,26,30,N,N
R2N9M6G43XFRU8,4,0,0,N,Y
R37YUS0AR12YAG,5,0,0,N,Y
RJZ0C6BWBM8JY,5,0,1,N,Y
R3PNYORQD65H3K,5,0,0,N,N
R3IVF2X2EKFIWU,5,0,0,N,N
R13AIS9CGXRS98,1,8,10,N,Y
R3IRZPOYWA5CMC,4,0,0,N,Y
R3TDA4RE7UWA8P,2,0,0,N,Y
R10VKEGCE83FIE,4,0,0,N,Y
R1A7PVLYD3EI6Q,5,0,0,N,Y
R1X7N1RNRD7508,3,1,2,N,Y
R3J9YCE6CS5JCQ,5,2,2,N,Y
R4646BSZ6A7VO,5,0,0,N,Y
R1DT9KHSSC2J55,5,0,0,N,Y
R15FAFV3Y6J0B1,5,0,0,N,Y
RILMS3IUWF71T,5,0,0,N,Y
R36ATIVS8OT7W3,5,0,0,N,Y
R3DYYFONII5ZIT,4,0,0,N,Y
R2RI3KGZJWY5D4,5,0,0,N,Y
R4B8QR7Q9DU1B,5,1,1,N,Y
R2VX86NMQCWT9A,5,0,0,N,Y
R2P0FY68AD0I6N,5,4,5,N,Y
R2J9QXWH4LRL5R,5,4,4,N,Y
R2DZDVU1PTFMS5,2,0,0,N,Y
RKG63KQN7JUXI,5,0,0,N,Y
R2XOX3HLHE62Z1,3,0,0,N,Y
RHR3LOH84ZK2P,4,1,1,N,Y
RB91NNLAVKI5H,3,0,1,N,Y
R3IW0NRM2IFBVJ,1,0,0,N,N
R2J50Z56OLFIHO,5,1,1,N,Y
R3CPBCD3G5MQX5,4,2,2,N,Y
R2PEF4E0A88VGC,5,2,3,N,Y
RBI5PJTCRC5BJ,5,1,1,N,N
R2JOBAZOCNDSO9,5,0,0,N,N
R3UO298JRTW7UX,5,1,1,N,Y
R3N0F2FKJOMGKK,5,3,3,N,Y
RLN606DEFBQL2,4,0,1,N,N
R2FTYTUFMWDX66,5,0,0,N,Y
R2YQ3TL4LXINVX,5,7,9,N,Y
R2FLSMV8GGRJTK,5,0,0,N,Y
R16GMEW8289BBR,5,2,2,N,Y
RCWB482Q7SH4P,5,0,0,N,N
R1ZHQT5QUZID0C,5,2,2,N,Y
R1NR84LJ0LKCQY,5,0,0,N,Y
R3QK0JY24HXWIW,5,0,0,N,Y
R1OO6VFM3U1LC,5,1,1,N,Y
R2AHYF1ES2F65I,5,0,0,N,Y
R1IQ6ZJBWUCRU,5,1,2,N,Y
R2CIMP9RJ905QV,5,0,0,N,Y
R2YDM947GF3858,5,3,3,N,Y
R3E7X3H0RCPN4E,5,0,0,N,Y
R12SOQJ4BEJC04,5,0,0,N,Y
R3V5QFVTH0NN9I,5,0,0,N,Y
R20XMO8VASFI0I,5,1,1,N,N
R1KI4XQ9OX8LSA,5,0,0,N,Y
R2WLWIOFPEOEFJ,4,0,0,N,Y
REKGXI63UC7IV,5,0,0,N,Y
R1JU1VEA9XUWRP,4,0,0,N,Y
R3ADIUBF9P7KWA,4,0,0,N,N
RV8R9J7LOHJ0J,5,0,0,N,Y
R2585LNVICKN8,5,2,2,N,Y
R1WXKFPHXHN7YS,1,1,1,N,Y
R2A8U6DL3MUWQX,5,0,1,N,Y
R23DGB6252TG6U,4,0,1,N,Y
R1W10CX23OJ6RO,5,0,0,N,Y
R3MBFNVRURFB6J,5,1,1,N,Y
R1520ZLW7MWLIA,2,7,9,N,Y
R3KUWGCB5T9WHJ,5,0,0,N,Y
R1JQBZN37JP20N,5,54,59,N,Y
R1FVYL0O62UFZ,5,0,0,N,Y
R39RBRLRL2CN17,1,1,2,N,Y
R2FIJLI9XLN8RD,4,1,3,N,Y
R10V94J1ZOUV88,4,1,1,N,Y
R1JKWQUMIQLV5M,5,0,0,N,Y
R3BQGHZDJAN3T4,5,0,0,N,Y
R9JY4N5HVW7WG,5,1,1,N,Y
RCEDXPTS1R9YF,4,0,0,N,Y
R3IC0H7S9UJ5IS,1,0,0,N,Y
R36K128W9K753E,5,0,0,N,Y
R1WZIK530AZS64,4,0,0,N,N
R1MLV5NJET5B00,1,0,1,N,Y
R3VCI702FQHIJN,4,0,0,N,Y
R3RSGTWLYOJ6XT,4,2,2,N,Y
R1UIHCLUCJGOGK,4,0,1,N,Y
R22W3ALR87KKNO,5,0,0,N,N
RLOU3YX3QDMHU,1,2,2,N,Y
RBQG07FOH5237,4,0,0,N,Y
R1J5TOT6C97WBT,5,0,0,N,Y
R12M7KKF5SLK95,5,0,0,N,Y
R1FAGV8LWXGIFO,5,0,0,N,Y
R164LHPV4HIBI2,5,0,1,N,Y
R30SXRKNCXKYQJ,5,1,1,N,N
R1OYE316MN5815,5,0,0,N,Y
R178OOEJU1BIE1,5,1,1,N,Y
R3OERDFCF3FLQW,3,0,0,N,Y
RX0098ANDDOS5,5,0,0,N,Y
R3UFUO8PTOPSO,5,3,3,N,Y
R2XSXZ5KIXS2U0,5,0,0,N,Y
R3EL079902LONQ,5,0,0,N,Y
R1KTBRI4M2OCEG,5,0,0,N,Y
RDXM6L401OPQ5,5,0,0,N,Y
RLI0L8Q0FLE0U,5,1,1,N,Y
R3FRA10Y6LXNYJ,5,0,0,N,Y
RCUZJZC3NYQFW,5,0,0,N,Y
RXELOR363J135,3,0,0,N,Y
R2Y93OABYDH50I,5,1,1,N,Y
R47SVOKQVPTF4,5,0,0,N,Y
R2RHWT09UWMZ5C,5,0,0,N,Y
R21QIAA3TN5Y6Z,5,0,0,N,N
R3PXY16TA99C6V,5,0,0,N,Y
RVN0M6H2VRKQH,5,1,1,N,Y
RXQ85BL20881X,5,0,0,N,Y
R10MFQBEWII9JD,5,0,0,N,Y
R2L6YWVNW6U5KJ,3,0,1,N,Y
R1G4QOPUIHYHXY,1,11,13,N,Y
R3PNATL2234EGM,1,1,1,N,Y
R14459P8UQMCYS,5,0,0,N,Y
R3SYZ39T2SW2BP,5,0,0,N,Y
RBKMSFNR27UB,4,0,0,N,Y
R2CSVX51PKHHJS,5,0,1,N,Y
RXBE5O7YC1M9G,4,0,1,N,Y
R38PWBOO0HZPYO,5,2,3,N,Y
RA1592DFDGM3S,4,0,0,N,Y
R3IIIL7SJBR8I2,1,3,3,N,Y
R1M002PU6LPNQL,5,1,1,N,Y
RXRA281Y49E8K,3,1,1,N,Y
R2K09RQ0MCF8UE,5,1,1,N,Y
R3FOAM1MSOOOAG,5,0,0,N,Y
R2CLP2X62GNMY3,5,0,0,N,Y
ROIZK996TPKE,1,0,0,N,Y
R258X68QUZIQQ9,5,0,0,N,Y
R1V4KBTHMED22U,5,1,1,N,N
R3500626181LBJ,5,0,0,N,Y
R3TFXPK1CTHGBN,5,0,1,N,N
R16SLU6S18TR9X,5,0,0,N,Y
R19WAAASMPAAPV,5,2,4,N,Y
R3D6KN99OETEMU,5,0,0,N,Y
RARXQ1GVPXAWK,1,23,37,N,Y
RMNU1SHCF8MSO,5,0,0,N,N
R1KEYE5LBVFTPC,5,0,0,N,Y
RN4LV5N9PO0S0,5,0,0,N,Y
R3F3FADKT5LWGM,5,0,0,N,Y
R3J89QZW8B8I80,5,0,0,N,Y
R2PLOGR5DDUY85,1,0,4,N,Y
R1DTXGMQWYQNY9,5,0,0,N,N
R2B3N4NOMFUV0U,3,0,0,N,Y
ROJGJA215JJF2,5,0,0,N,Y
R3ODCYG0ZS2JV0,2,0,0,N,Y
R1695HUYHB0WSN,5,0,0,N,Y
R3HB4R3XLM6143,5,0,0,N,Y
R2DYHGE022559Q,3,0,0,N,Y
RNPK9A8T8WN0T,4,0,0,N,N
R14ZYCUW6BNFJN,4,0,0,N,Y
R2OMB4HZES5PKG,1,0,0,N,Y
R26WLATIYIPTFF,5,2,4,N,N
RMJVQ9OK6IQMM,1,0,0,N,Y
R1MIN2J13AI1G7,5,2,2,N,Y
R11OTRLT899OEC,5,0,0,N,Y
RWSQA4BVM8S54,4,3,3,N,Y
R1DCHCMGU4D5F2,4,0,0,N,Y
R37WC8CJP3P0FY,4,0,2,N,Y
R2AM6SD99U3AOK,2,0,1,N,Y
R2BJM9M0MPJRQP,4,0,0,N,Y
R1UMIY6AIS79E3,5,0,0,N,Y
R29S8URD47J9AN,5,1,1,N,Y
R2G05SQ3YD5EJO,5,0,0,N,Y
R34P790X4A3P7X,5,34,36,N,N
R2KFA7D1UAXM2N,5,0,0,N,Y
R3U3G9O1MWZPDJ,5,0,0,N,Y
R2JAC3EGR2OKF4,5,0,0,N,Y
R37I21GTGQBGVR,2,0,1,N,Y
R1YBFYF2CVVEOV,1,0,0,N,Y
R2QPZLSGXJJIZG,5,0,0,N,Y
R36GBFC9M4P2TV,5,0,0,N,Y
R30LHCJGIWB8U5,5,0,0,N,Y
R3K9UWO2X70B2W,4,0,0,N,Y
R31CQQ18PFKGLH,5,0,0,N,Y
R1YNPLZDUCPTSM,4,0,0,N,Y
R2RW00L9PQ9VKV,5,0,0,N,Y
R2H6MO367MJ927,4,0,0,N,N
R3HAWD45Q7ZF1M,5,0,0,N,Y
R336BG9MYPRJP9,5,0,0,N,Y
R1EY5GGGS814W8,5,0,0,N,Y
R1NR3881AAAADZ,5,0,1,N,Y
RXDA17Z6YR8G3,4,1,1,Y,N
R272WHV7RH13WC,4,2,2,N,Y
RV85RD0Q2Z45P,5,0,0,N,Y
ROZ1985DDNOFI,4,0,0,N,Y
RFMAVKW05PL95,5,0,0,N,Y
R7I2U9PNO5DD2,5,0,0,N,Y
R4V61IKP5B7SN,5,0,0,N,Y
R15I1U2SI4MG53,5,0,1,N,Y
R1AKS17JDH1IRJ,4,0,1,N,Y
R2ZOML3A7TO8RM,1,0,0,N,Y
R1GX8L66HA62T2,5,0,0,N,Y
RFHSIJR9LXSZL,5,0,0,N,Y
R1EVAZAU4E7ZPP,5,3,5,N,N
R2JA6R0XN95VQ6,5,2,2,N,Y
R23LXNGFGLZNXE,5,0,0,N,Y
R1R990AZGVB2BO,1,74,78,N,Y
R2HOHE0ND6RQUU,4,0,1,N,N
R2K5X8Y8S0CG9N,5,1,1,N,Y
R2D5WQRO3PXJ8J,5,0,1,N,Y
R3BFSVXEZNAL9P,1,2,6,N,Y
R2CYAGVY9EJDPH,4,0,0,N,Y
R35GVSIJWIA97O,5,0,0,N,Y
R2ZQIXT3NZXSJ7,4,0,0,N,Y
R29PU3649QU5R4,4,0,0,N,Y
R32RRF4B2V1GR7,5,0,0,N,Y
R17A71NIKERJ9S,5,0,1,N,Y
R2QOUKGPY82MST,5,0,0,N,Y
R1LZARPYALOCKJ,4,0,0,N,Y
R2XNN4FSLSATRP,3,0,0,N,Y
R2T95NROLKH2TY,1,0,1,N,Y
RMYAVFK3AK4MH,5,0,0,N,Y
R12LSQQW2GR8VS,5,0,0,N,Y
R3459BTK4IQH7Q,5,1,2,N,Y
R34V144RE1BDLM,5,0,0,N,Y
R19JV2VRZYGA1O,5,0,0,N,Y
R1YLH0TLBDKK59,5,0,0,N,Y
R25PBLZKM9EKDQ,5,0,1,N,Y
REX28CQR7P7R0,5,0,0,N,Y
R280M5FWWC46S7,5,0,0,N,Y
R49DVZGU33UIO,5,0,0,N,Y
R3SZS8K4NJ4YW6,5,0,0,N,Y
R1XT98PB1PAXQ0,5,0,0,N,Y
R3PO7ZD2QYAHNT,1,0,1,N,Y
R1FNMQ1K3MDP68,4,0,0,N,Y
R33B9POLBV62R3,5,0,0,N,Y
R2M6U66CT3H5OY,3,0,0,N,Y
R2CFYHZDDFOUAY,3,0,0,N,Y
R2J86HWAYY9N1F,5,0,0,N,Y
R13NM91V18QVHD,5,1,1,N,Y
R335LE3MCIBWQB,5,0,0,N,Y
R1JKY02IOIFX5G,5,0,0,N,Y
RRB0T4MKZM2X5,5,0,0,N,Y
R2M4S2P8SK8909,5,0,0,N,Y
R2FKSWUNL0M2KK,4,0,0,N,Y
RSQY3SCYP4KV3,4,0,0,N,Y
R17G1C4358NOC2,5,0,0,N,Y
R233ON8NQ541AU,5,1,1,N,Y
R7X0M1X760RJ1,3,0,0,N,Y
R26CGHRMOM1HW1,5,1,1,N,Y
R1NNL6ADFTPGH9,5,0,0,N,Y
R1LA9SRYHI28C0,5,1,1,N,N
R11WLSGPGQV7DA,4,0,0,N,Y
R2GADRK0K3HA2T,5,0,0,N,Y
R9MC2YDALJLYO,1,1,1,N,Y
R27Q57FYHT8I3O,5,1,1,N,Y
R15BTNU41VQD39,4,0,0,N,Y
R3OM61YIAM467L,1,0,1,N,Y
R24RFNTK4QRMAH,3,0,0,N,Y
REY42B56VVKTJ,5,0,1,N,Y
R19VBNE3BJI3AF,5,0,0,N,Y
R2TK4TSK5PSD02,5,0,0,N,Y
RONSL91SV294P,5,2,2,N,Y
RV0QGFAJ222SS,4,0,0,N,Y
R1VPSGR6XWIP3P,5,3,3,N,Y
R38KS62PGT2J94,2,0,0,N,Y
R3CUMTH7USGDXT,5,0,0,N,Y
RUYQQXEFRXCFX,5,0,0,N,Y
R1TFG5NCUE3H78,4,0,0,N,Y
R7PKXTIZ8LABE,5,1,1,N,Y
RCNLMN38CM8TJ,5,0,0,N,Y
RIP1DES5Y6GKW,3,0,1,N,Y
R1EOEYIXR7K5ZV,5,0,0,N,Y
RF07OKRTSKEFI,1,1,1,N,N
R126KZQB58QK6G,5,0,0,N,Y
R10LBK413UOA8L,5,0,0,N,Y
R3J2LBQFU3ZMY4,4,11,13,N,Y
RAYJZGBOFXBJF,5,1,1,N,Y
R3APP5W8DKNBO0,5,0,0,N,Y
R1CBBQBVJU1GAA,5,0,0,N,Y
R2LSPFYMP2IDS7,5,0,0,N,Y
R17QZDARV5A8AX,5,0,0,N,Y
RYKK1HL50RP2A,5,0,2,N,Y
R1XV8AG98M83YE,3,0,0,N,Y
RLV96P1INVMW6,5,0,0,N,Y
R2GT8JU8F00IOU,5,0,0,N,Y
R1C0T2Z3LNYIYQ,3,0,0,N,Y
R2PFKNDMDE5NY9,2,0,0,N,Y
R2364IE9W7473L,5,1,1,N,Y
R1Y946RS8GX262,5,0,1,N,Y
R3S5DB89L85GBW,5,0,0,N,N
R37RDWP9AG8IV2,5,0,0,N,Y
R136IPJ2YYRZ6D,1,3,6,N,Y
R3OLOVZLJBAM5B,2,0,0,N,Y
R217494QW5ZPDQ,5,0,0,N,Y
RPR6I12DSZBH5,5,2,2,N,Y
R3BTCFSBOKSYEB,3,0,0,N,Y
R1OF9LXRYGHRDO,1,1,1,N,N
R3B733I3CBWPWU,5,0,0,N,Y
R1BPBQNPP287TM,5,0,0,N,Y
R23W498G7UYADJ,5,0,0,N,Y
RSY0YNECYIBWM,5,2,3,N,N
R3VB0XOUSTSNZ1,5,0,0,N,Y
R3OYRGIMDTZZPR,3,0,0,N,Y
R1B2H4WOKVOVA6,5,13,13,N,Y
R1591HEFD7MRP1,5,16,18,N,Y
R37Y78RTU8ZUBP,5,2,2,N,Y
RC31SIQ2ROCTW,4,0,0,N,Y
R1VXPCX63THIG1,5,0,0,N,N
R37N4MZUM456TS,5,0,0,N,Y
R13PBSQF6J7O76,5,0,0,N,Y
R3TSJMTMNML5WL,5,0,0,N,Y
R3EGJRN2VCGUOA,5,0,0,N,Y
R12MJF0GNP38G8,5,0,0,N,Y
